33.303912,25.517601,17.670794,12.017770,9.566353,9.602409,10.148954,9.120663,5.497677,-0.115345,-5.796237,-9.298971,-9.143364,-5.258953,1.124609,8.220195,14.543138,19.417731,22.915262,25.328352,26.590568,26.063769,22.853763,16.463098,7.358861,-2.897815,-12.107655,-18.257856,-20.278756,-18.372036,-13.779527,-8.117121,-2.676740,1.951889,5.807584,9.163260,12.117569,14.421200,15.603034,15.285396,13.436797,10.379383,6.559775,2.302237,-2.274586,-7.097697,-11.851321,-15.791155,-17.887206,-17.282467,-13.849346,-8.474625,-2.806957,1.427161,3.205037,2.729763,1.343602,0.792133,2.238540,5.550207,9.268902,11.304346,9.930707,4.584850,-3.912677,-13.816710,-23.321054,-31.266712,-37.342251,-41.731130,-44.477328,-45.069544,-42.569870,-36.245572,-26.359093,-14.583416,-3.670986,3.573648,5.539925,2.626889,-2.858977,-7.798104,-9.834246,-8.635389,-6.158762,-5.732540,-10.347518,-21.006001,-35.999992,-51.503316,-63.216650,-68.259145,-66.350067,-59.745441,-52.017934,-46.360885,-44.311635,-45.482500,-48.294386,-51.202336,-53.588432,-55.778841,-58.330282,-61.139654,-63.042112,-62.307601,-57.772715,-49.882074,-40.937978,-34.243452,-32.503544,-36.352430,-43.880296,-51.488537,-55.694346,-54.910943,-50.244045,-44.857772,-42.294949,-44.673741,-51.717072,-61.066088,-69.607771,-75.037357,-76.760512,-75.740540,-73.540038,-71.241530,-68.911516,-28.807521,-26.999743,-24.820541,-22.832922,-21.148008,-19.440810,-17.231816,-14.270675,-10.794861,-7.509210,-5.294232,-4.803491,-6.165350,-8.949698,-12.407602,-15.835861,-18.854416,-21.454386,-23.816818,-26.026746,-27.878017,-28.902175,-28.611349,-26.818527,-23.834979,-20.416600,-17.465151,-15.631536,-15.033326,-15.230440,-15.481327,-15.148239,-14.037439,-12.507015,-11.291365,-11.149839,-12.525009,-15.371732,-19.225384,-23.437332,-27.421698,-30.784778,-33.288171,-34.721501,-34.802945,-33.204704,-29.709323,-24.404920,-17.793579,-10.737350,-4.242114,0.820798,3.919246,4.918810,4.004547,1.528551,-2.119984,-6.564182,-11.418358,-16.254293,-20.620106,-24.111010,-26.439359,-27.463405,-27.164304,-25.592086,-22.832288,-19.036676,-14.494900,-9.679444,-5.196914,-1.633670,0.644418,1.622865,1.612817,1.072434,0.358166,-0.455019,-1.576596,-3.323670,-5.866456,-9.041890,-12.344160,-15.094414,-16.693349,-16.817979,-15.473625,-12.907389,-9.465585,-5.492386,-1.312028,2.736796,6.284966,8.997753,10.714055,11.575238,12.033339,12.690683,14.024387,16.127266,18.607201,20.720606,21.702064,21.128909,19.141833,16.420078,13.911825,12.440815,12.376494,13.511522,15.191592,16.627258,17.245652,16.913289,15.948384,14.935731,14.440925,14.758423,15.806238,17.200627,18.461072,19.228733,19.388395,19.046678,18.390877,17.530287,16.428027,14.969632,13.136731,-24.602230,-25.642897,-25.948474,-26.341474,-27.049805,-27.625504,-27.350146,-25.827111,-23.335811,-20.687636,-18.664788,-17.426001,-16.280753,-14.053081,-9.876009,-3.933847,2.342390,6.804395,7.598542,4.145199,-2.477793,-9.992843,-15.991057,-19.052833,-19.333928,-18.334630,-18.000718,-19.638534,-23.238030,-27.526267,-30.666404,-31.192159,-28.679361,-23.833261,-18.012576,-12.517317,-8.038019,-4.540004,-1.583452,1.183040,3.674521,5.360203,5.576941,3.957199,0.713853,-3.385546,-7.338097,-10.326461,-12.034234,-12.721625,-13.048992,-13.771824,-15.448490,-18.258906,-21.972672,-26.037225,-29.722658,-32.279707,-33.103418,-31.882772,-28.723215,-24.191627,-19.216786,-14.859220,-12.025804,-11.223602,-12.446479,-15.228940,-18.825954,-22.445295,-25.432181,-27.360957,-28.050088,-27.540420,-26.063563,-24.003590,-21.820234,-19.919571,-18.519039,-17.553349,-16.684230,-15.444902,-13.449009,-10.563304,-6.963406,-3.027667,0.873756,4.552194,8.032406,11.421479,14.689693,17.495017,19.181191,18.991100,16.406147,11.450578,4.794400,-2.407500,-8.875719,-13.613406,-16.199324,-16.850699,-16.227175,-15.093100,-13.997310,-13.100269,-12.209525,-10.987494,-9.223755,-7.029826,-4.863928,-3.372619,-3.119814,-4.340873,-6.829503,-10.014796,-13.198652,-15.838286,-17.737933,-19.069219,-20.218962,-21.558537,-23.260016,-25.236521,-27.226783,-28.951715,-30.229041,-30.994743,-31.224384,-19.848258,-23.664889,-26.537013,-28.152087,-28.626026,-28.380382,-27.922132,-27.621171,-27.558893,-27.484278,-26.888514,-25.185610,-21.950799,-17.157785,-11.332368,-5.515952,-0.999199,1.104328,0.288453,-3.100211,-7.950204,-12.810227,-16.472654,-18.450359,-19.114770,-19.429366,-20.408870,-22.568293,-25.647478,-28.735198,-30.707516,-30.745489,-28.671088,-24.948282,-20.392265,-15.777033,-11.554460,-7.817639,-4.483594,-1.531398,0.862974,2.362475,2.641412,1.578063,-0.656425,-3.659931,-6.966772,-10.211143,-13.210382,-15.950118,-18.508957,-20.984144,-23.443927,-25.900783,-28.280256,-30.377487,-31.837460,-32.208871,-31.098034,-28.374469,-24.335140,-19.719410,-15.524471,-12.680034,-11.725675,-12.644240,-14.929467,-17.835848,-20.673251,-23.001630,-24.649506,-25.603090,-25.883830,-25.510555,-24.569629,-23.315273,-22.176836,-21.607132,-21.840483,-22.693042,-23.553207,-23.621531,-22.287137,-19.446008,-15.584518,-11.559091,-8.181750,-5.847525,-4.411008,-3.369531,-2.244817,-0.939586,0.149116,0.321387,-1.046077,-4.153980,-8.664130,-13.864444,-18.995950,-23.542860,-27.333708,-30.423360,-32.857026,-34.494516,-35.021588,-34.147513,-31.853373,-28.523014,-24.865725,-21.651641,-19.405181,-18.228089,-17.845069,-17.844930,-17.960653,-18.227138,-18.938142,-20.431663,-22.833821,-25.916541,-29.152920,-31.939915,-33.861617,-34.844098,-35.126718,-35.073734,-34.936960,-34.709494,-34.140666,-3.532776,-2.310444,-1.641840,-1.575740,-2.102886,-3.150658,-4.596746,-6.299203,-8.131686,-10.003405,-11.848402,-13.582616,-15.066579,-16.099179,-16.455582,-15.976522,-14.670267,-12.773575,-10.730688,-9.076235,-8.248660,-8.404087,-9.318592,-10.433015,-11.045572,-10.582342,-8.837515,-6.088970,-3.024617,-0.497327,0.798350,0.590471,-0.880369,-2.982145,-4.963121,-6.242723,-6.593499,-6.143947,-5.220079,-4.137054,-3.069571,-2.044127,-1.047379,-0.165465,0.349025,0.126413,-1.178037,-3.726076,-7.398359,-11.786176,-16.266831,-20.112391,-22.599248,-23.121875,-21.322400,-17.230352,-11.363780,-4.703950,1.509515,6.131567,8.500782,8.683255,7.427776,5.826065,4.826737,4.832806,5.572948,6.300931,6.211970,4.846723,2.270388,-1.031789,-4.442023,-7.492063,-9.969505,-11.819920,-12.946139,-13.082845,-11.863001,-9.062626,-4.880394,-0.053173,4.294106,7.025319,7.424194,5.456129,1.725668,-2.830354,-7.341354,-11.294379,-14.585549,-17.339467,-19.643543,-21.370972,-22.201043,-21.822439,-20.183176,-17.628664,-14.836813,-12.561230,-11.307831,-11.119866,-11.602341,-12.165930,-12.362841,-12.138288,-11.855814,-12.073039,-13.181583,-15.117211,-17.312664,-18.942477,-19.354219,-18.443406,-16.767112,-15.307659,-14.982209,-16.152327,-18.401034,-20.707396,-21.945441,-21.443461,-19.304317,-16.318233,-13.518083,-11.634523,-10.761539,-10.411908,-9.918639,-0.703303,-2.641770,-4.057621,-4.790091,-4.969378,-4.905274,-4.891917,-5.044517,-5.253298,-5.267853,-4.853208,-3.925244,-2.586723,-1.061901,0.405815,1.632635,2.510237,2.966328,2.927129,2.330694,1.187109,-0.358865,-2.020710,-3.449891,-4.377314,-4.743600,-4.732443,-4.678189,-4.883992,-5.441855,-6.155598,-6.620373,-6.427865,-5.386355,-3.640597,-1.628956,0.104011,1.147287,1.387451,1.020230,0.412194,-0.111944,-0.436009,-0.683504,-1.103948,-1.882388,-2.989717,-4.158866,-5.004502,-5.226334,-4.781554,-3.926232,-3.097147,-2.693919,-2.873528,-3.467478,-4.067582,-4.239033,-3.751050,-2.698056,-1.451974,-0.478515,-0.112913,-0.411093,-1.149556,-1.969029,-2.579565,-2.899244,-3.053335,-3.248829,-3.599231,-4.014073,-4.232280,-3.982921,-3.184213,-2.059584,-1.083757,-0.769330,-1.403496,-2.875314,-4.698610,-6.230398,-6.966181,-6.758533,-5.847113,-4.682857,-3.658383,-2.905936,-2.275350,-1.502325,-0.460727,0.666663,1.423035,1.304106,0.047368,-2.186386,-4.860200,-7.325207,-9.145394,-10.296260,-11.121334,-12.072351,-13.388739,-14.905195,-16.104390,-16.395932,-15.458375,-13.444267,-10.932176,-8.649768,-7.130933,-6.495341,-6.463792,-6.591399,-6.563859,-6.378051,-6.310831,-6.714120,-7.762200,-9.307377,-10.940784,-12.215884,-12.894885,-13.073321,-13.110698,-13.403691,-14.128022,-15.099353,-15.833040,-0.930374,1.001422,2.622003,3.742635,4.385881,4.733880,4.992541,5.246504,5.386577,5.147852,4.243465,2.531989,0.131650,-2.573210,-5.037479,-6.736177,-7.345805,-6.849371,-5.525602,-3.827097,-2.193940,-0.877926,0.149331,1.163715,2.541496,4.559022,7.225080,10.217273,12.954410,14.782460,15.200191,14.038199,11.520490,8.185029,4.699581,1.649553,-0.621585,-2.066706,-2.874804,-3.338261,-3.704456,-4.064674,-4.325627,-4.268871,-3.668357,-2.417541,-0.612685,1.445373,3.340732,4.687462,5.269435,5.112489,4.453347,3.615648,2.852882,2.234429,1.632663,0.818750,-0.379403,-1.948090,-3.659474,-5.155626,-6.105092,-6.343255,-5.923199,-5.051455,-3.949582,-2.733347,-1.382442,0.185021,1.978759,3.835972,5.430642,6.400228,6.531300,5.898552,4.871459,3.967003,3.617530,3.965867,4.791737,5.612710,5.903122,5.328262,3.886038,1.892551,-0.166983,-1.837382,-2.846261,-3.153069,-2.891323,-2.252040,-1.380937,-0.335983,0.890170,2.314418,3.914498,5.613572,7.291885,8.807816,10.011592,10.750170,10.875542,10.271895,8.901487,6.856240,4.382359,1.850534,-0.325436,-1.797418,-2.378831,-2.090826,-1.139617,0.163325,1.501272,2.640595,3.482354,4.066074,4.529933,5.042382,5.726198,6.598520,7.548641,8.363896,8.803786,8.695572,8.010630,6.883923,5.563953,2.215776,2.453840,2.368119,1.979804,1.405640,0.803423,0.287823,-0.136850,-0.586188,-1.234454,-2.211977,-3.519616,-4.996228,-6.358904,-7.300520,-7.600336,-7.201435,-6.227206,-4.936046,-3.635354,-2.590084,-1.956260,-1.756669,-1.899655,-2.232994,-2.608727,-2.932143,-3.179483,-3.381060,-3.582913,-3.808365,-4.038873,-4.226990,-4.328043,-4.327335,-4.246733,-4.125274,-3.985356,-3.812204,-3.568453,-3.238936,-2.876032,-2.611203,-2.613913,-3.009143,-3.798100,-4.833849,-5.869772,-6.661534,-7.069782,-7.104228,-6.886699,-6.557602,-6.183190,-5.727050,-5.105024,-4.284273,-3.357347,-2.534469,-2.046912,-2.012835,-2.349991,-2.797666,-3.046902,-2.911642,-2.442612,-1.914197,-1.681048,-1.983524,-2.818786,-3.945642,-5.016174,-5.757449,-6.096522,-6.156537,-6.135920,-6.150975,-6.149078,-5.950570,-5.388996,-4.461371,-3.389885,-2.544252,-2.264499,-2.687268,-3.676484,-4.903038,-6.026161,-6.866707,-7.474970,-8.056131,-8.804284,-9.749185,-10.711420,-11.393779,-11.549908,-11.130569,-10.323399,-9.461975,-8.858539,-8.655941,-8.777672,-8.999984,-9.093636,-8.951403,-8.634716,-8.321736,-8.193409,-8.326317,-8.649682,-8.984745,-9.138484,-9.004514,-8.621049,-8.162807,-7.869446,-7.942156,-8.454914,-9.307900,-10.242174,-10.920946,-11.053641,-10.517008,-9.422433,-8.094829,-6.961817,-6.385887,-6.515776,-7.228213
-73.092676,-74.305029,-74.115114,-72.676334,-70.484335,-68.058080,-65.697999,-63.440178,-61.190204,-58.905582,-56.716404,-54.902549,-53.753876,-53.426307,-53.896602,-55.058070,-56.887188,-59.522817,-63.184116,-67.951024,-73.510091,-79.032324,-83.376628,-85.580413,-85.402851,-83.630872,-81.886647,-81.948251,-84.885581,-90.437423,-97.018509,-102.411264,-104.829557,-103.835115,-100.611054,-97.382954,-96.243970,-98.015702,-101.729919,-105.042602,-105.387530,-101.270589,-93.050980,-82.784860,-73.229655,-66.565453,-63.520604,-63.335754,-64.499178,-65.730495,-66.645154,-67.742786,-69.797638,-73.075454,-76.938836,-80.130475,-81.561985,-81.106954,-79.856765,-79.600941,-81.815386,-86.749358,-93.141731,-98.777623,-101.586813,-100.676674,-96.713653,-91.463052,-86.799610,-83.790848,-82.351462,-81.600010,-80.632116,-79.161843,-77.644398,-76.855758,-77.273638,-78.717288,-80.483046,-81.874005,-82.703028,-83.413789,-84.720584,-86.970653,-89.668755,-91.605331,-91.554751,-89.127895,-85.216064,-81.712795,-80.613855,-82.976723,-88.321626,-94.853596,-100.387221,-103.439387,-103.895693,-102.942209,-102.344550,-103.503091,-106.848144,-111.870083,-117.689137,-123.742879,-130.199602,-137.898911,-147.907554,-161.004264,-177.349264,-196.453434,-217.346912,-238.769232,-259.300195,-277.454293,-291.833948,-301.407817,-305.849764,-305.753217,-302.552553,-298.081355,-293.967611,-291.185527,-289.951031,-289.960709,-290.870237,-292.629605,-295.465148,-299.532385,-304.510305,-12.806699,-14.361527,-16.366642,-18.497273,-20.408674,-21.794552,-22.412819,-22.103924,-20.825408,-18.703828,-16.056405,-13.350243,-11.089508,-9.654644,-9.158151,-9.388326,-9.876501,-10.076417,-9.578707,-8.273917,-6.402006,-4.465521,-3.035298,-2.538722,-3.114148,-4.584314,-6.551207,-8.561962,-10.269496,-11.524144,-12.362901,-12.920362,-13.324880,-13.631134,-13.815428,-13.825831,-13.641660,-13.298058,-12.860487,-12.368862,-11.799948,-11.090937,-10.220607,-9.299331,-8.595087,-8.451942,-9.119678,-10.571461,-12.422980,-14.034104,-14.766450,-14.282371,-12.728350,-10.689775,-8.921949,-7.988415,-7.997913,-8.579391,-9.117826,-9.132688,-8.577638,-7.885537,-7.727854,-8.613702,-10.553852,-12.978388,-14.971019,-15.702297,-14.832234,-12.672531,-10.030865,-7.832925,-6.719910,-6.827218,-7.831880,-9.200195,-10.470619,-11.417413,-12.029551,-12.361897,-12.391383,-11.987032,-11.008196,-9.456497,-7.572551,-5.782962,-4.517145,-4.000626,-4.143617,-4.588231,-4.881430,-4.672158,-3.825157,-2.394650,-0.499932,1.790913,4.488553,7.606483,11.036219,14.466957,17.425057,19.436891,20.229007,19.861507,18.725897,17.405387,16.472750,16.328259,17.132640,18.828035,21.201996,23.940875,26.659507,28.932161,30.356688,30.658836,29.800178,28.025387,25.803670,23.667470,22.029407,21.072630,20.765239,20.983922,21.665151,22.866651,24.694657,27.140408,29.942500,32.900166,32.913428,32.990107,33.010077,33.014507,33.194467,33.803289,35.015419,36.796099,38.848342,40.693957,41.877932,42.202490,41.860667,41.373827,41.331654,42.054433,43.357106,44.565119,44.809351,43.476944,40.590300,36.907633,33.662975,32.045802,32.663125,35.247114,38.749877,41.783788,43.199172,42.545366,40.215634,37.230066,34.779826,33.746789,34.396973,36.351960,38.808969,40.882381,41.923719,41.709149,40.452214,38.663742,36.936437,35.739644,35.288392,35.517543,36.160651,36.888152,37.443025,37.729379,37.830989,37.955951,38.342987,39.172962,40.516725,42.322097,44.429202,46.598424,48.533759,49.919651,50.494728,50.150603,49.013830,47.456262,45.999772,45.123379,45.048572,45.618182,46.344011,46.619831,46.005413,44.438697,42.257441,40.020780,38.227652,37.087505,36.466595,36.024893,35.453183,34.664467,33.824233,33.208688,32.982188,33.037926,33.022448,32.529196,31.343990,29.592746,27.703588,26.205821,25.481066,25.608138,26.379616,27.471210,28.658564,29.940154,31.510500,33.618693,36.394688,39.746047,43.375923,46.888904,49.916162,52.211123,53.685130,54.395427,54.519275,54.322296,54.115319,54.181724,54.682308,55.584153,56.662339,57.595360,58.109917,58.090663,57.588078,56.716627,55.504778,53.808999,51.376917,48.052316,44.002463,39.824717,36.424727,34.681677,35.047158,37.292143,3.245334,3.704936,4.096160,4.416985,4.743443,5.199820,5.893157,6.837154,7.909335,8.872436,9.463753,9.531355,9.148036,8.621576,8.374713,8.728755,9.690701,10.866785,11.575174,11.130762,9.182914,5.937985,2.141927,-1.185450,-3.163520,-3.418513,-2.227640,-0.380743,1.176130,1.742279,1.131432,-0.295567,-1.832216,-2.750478,-2.594730,-1.333884,0.673686,2.853846,4.632325,5.610274,5.654348,4.897595,3.665666,2.364443,1.359861,0.872953,0.915697,1.299972,1.724956,1.918700,1.784563,1.482173,1.379829,1.884670,3.218503,5.250626,7.487981,9.250626,9.967254,9.450327,8.009863,6.337162,5.198716,5.082765,5.971252,7.354541,8.479359,8.705264,7.795456,6.001395,3.911405,2.150969,1.095268,0.735260,0.753774,0.748534,0.468136,-0.066504,-0.612224,-0.886029,-0.763466,-0.380169,-0.077725,-0.230556,-1.053074,-2.483821,-4.211793,-5.825898,-7.008373,-7.675108,-7.994956,-8.283568,-8.835130,-9.781807,-11.043027,-12.366675,-13.440751,-14.011017,-13.941057,-13.209676,-11.874572,-10.045301,-7.893638,-5.695283,-3.848586,-2.826016,-3.046182,-4.699143,-7.608791,-11.208888,-14.673052,-17.165520,-18.114912,-17.396852,-15.348071,-12.623469,-9.974129,-8.037384,-7.209773,-7.620428,-9.179577,-11.643703,-14.662383,-17.816818,-20.671197,-22.846478,-24.107147,-24.426954,-23.980971,20.694343,21.964075,22.623175,22.568166,22.031213,21.447948,21.197189,21.367487,21.688472,21.682484,20.962569,19.500756,17.702464,16.229077,15.641818,16.064644,17.071672,17.876257,17.731730,16.342153,14.062862,11.764398,10.413793,10.596695,12.233448,14.630196,16.828383,18.069770,18.125217,17.331278,16.340113,15.733552,15.728513,16.125199,16.503542,16.530864,16.185288,15.761353,15.662866,16.112581,16.958902,17.705663,17.760391,16.771441,14.865036,12.648332,10.966190,10.517167,11.525379,13.629737,16.034940,17.845041,18.427085,17.633456,15.795291,13.521345,11.421546,9.883545,8.996244,8.633310,8.606533,8.784934,9.121390,9.590116,10.096211,10.435618,10.353094,9.673906,8.429387,6.892928,5.495223,4.657747,4.627262,5.400748,6.763285,8.401586,10.020010,11.395930,12.361973,12.766618,12.475238,11.433979,9.761398,7.796301,6.039711,4.977409,4.871157,5.633038,6.861765,8.042306,8.797162,9.043182,8.967509,8.839792,8.779216,8.631428,8.040617,6.676773,4.478387,1.761533,-0.876559,-2.819365,-3.701152,-3.541286,-2.682922,-1.583624,-0.598334,0.110651,0.515042,0.599242,0.290114,-0.495637,-1.720121,-3.118041,-4.234437,-4.620650,-4.082584,-2.820938,-1.348779,-0.204810,0.378217,0.635949,1.142977,2.435884,4.610578,7.152050,9.118620,9.605321,8.233256,1.551604,2.294385,3.451704,4.634155,5.620190,6.408787,7.137629,7.939833,8.834886,9.721255,10.457328,10.961550,11.266943,11.493246,11.759928,12.102568,12.452237,12.687641,12.716330,12.525752,12.174973,11.737446,11.240045,10.648334,9.910591,9.027563,8.096393,7.289590,6.778662,6.641980,6.819019,7.146034,7.452816,7.661752,7.821491,8.050782,8.435245,8.939256,9.394775,9.584050,9.369562,8.794092,8.080813,7.528798,7.359396,7.591918,8.018617,8.303906,8.150411,7.448231,6.340367,5.169184,4.335393,4.143407,4.696338,5.879274,7.421316,9.000074,10.339510,11.263078,11.702774,11.681926,11.292192,10.675571,10.007953,9.474827,9.231245,9.349726,9.777650,10.330848,10.735840,10.715144,10.091741,8.871518,7.267755,5.645668,4.404829,3.843077,4.054343,4.896225,6.037351,7.065591,7.618243,7.489056,6.680331,5.389118,3.936460,2.668088,1.851283,1.591749,1.801897,2.234124,2.570957,2.541298,2.025928,1.117122,0.097402,-0.662043,-0.840088,-0.289155,0.905343,2.450347,3.941105,4.985376,5.311048,4.824450,3.617424,1.937588,0.136139,-1.400733,-2.332270,-2.444219,-1.715036,-0.337953,1.326275,2.861579,3.935803,4.406369,4.342690,3.953115,3.449819,2.925356,2.313484,1.455882,0.236361,-1.289366,-2.849235,-4.032977,-4.459754,9.545214,9.804163,9.811233,9.731047,9.702882,9.763326,9.846991,9.850764,9.711217,9.441719,9.116429,8.817871,8.582146,8.376877,8.121050,7.731743,7.170454,6.463539,5.692718,4.970178,4.411349,4.114218,4.147061,4.536515,5.253424,6.203242,7.230083,8.142870,8.759463,8.959352,8.730697,8.185677,7.531875,7.008268,6.806273,7.004518,7.536558,8.208919,8.768305,8.992863,8.777094,8.176805,7.394243,6.706187,6.361660,6.493828,7.083072,7.981135,8.981170,9.895133,10.603163,11.061583,11.278060,11.277832,11.089043,10.752103,10.336140,9.938300,9.653111,9.526687,9.522785,9.530064,9.415905,9.101547,8.611472,8.066248,7.617131,7.360854,7.289226,7.307569,7.314957,7.291677,7.331387,7.587075,8.152773,8.958204,9.750225,10.186110,10.003246,9.176970,7.971427,6.843766,6.241864,6.399038,7.230616,8.385747,9.425720,10.027745,10.108835,9.817819,9.412664,9.100436,8.934578,8.821676,8.617003,8.235805,7.711591,7.170323,6.740997,6.465723,6.273741,6.040203,5.691226,5.286211,5.021359,5.139126,5.784468,6.887968,8.147028,9.128032,9.448535,8.951276,7.784427,6.345152,5.107471,4.414672,4.335551,4.654460,4.998321,5.035416,4.649177,4.000019,3.438052,3.312082,3.781338,4.720761,5.766235,6.480360,6.555426,3.634180,4.335014,5.326007,6.337723,7.129705,7.540999,7.510571,7.075684,6.357612,5.542316,4.848579,4.474236,4.530240,4.987639,5.663315,6.266983,6.506513,6.213654,5.428762,4.400295,3.495614,3.054951,3.251610,4.022956,5.105553,6.152053,6.871767,7.134696,6.994928,6.634136,6.262895,6.029434,5.977462,6.063201,6.203337,6.323239,6.381392,6.363910,6.266533,6.082836,5.808810,5.457738,5.071257,4.717617,4.474775,4.406972,4.548696,4.900648,5.430594,6.072820,6.726324,7.258159,7.526167,7.425846,6.948973,6.221962,5.490711,5.041898,5.084202,5.644575,6.538579,7.440229,8.027839,8.136316,7.832495,7.369244,7.040630,7.014911,7.238746,7.469180,7.415433,6.912613,6.027741,5.036876,4.283405,3.994616,4.163576,4.561558,4.869538,4.851472,4.469499,3.880637,3.323555,2.969193,2.830872,2.780620,2.656529,2.389742,2.065821,1.878973,2.005042,2.473521,3.120710,3.657093,3.813888,3.486174,2.790714,2.004181,1.415386,1.178088,1.246275,1.425386,1.505274,1.395970,1.186049,1.090562,1.320068,1.944509,2.830707,3.688494,4.201058,4.171841,3.610662,2.718171,1.782246,1.046873,0.622097,0.472049,0.476555,0.521071,0.560835,0.623575,0.761069,0.985564,1.237951,1.410119,1.405682,1.201559,0.865337
